gis_join,time
G2901530,11.465288162231445
G2700910,16.268451929092407
G4600950,2.27382493019104
G1800310,18.190218210220337
G1800790,10.607148170471191
G1700590,11.46558141708374
G1701810,5.984281539916992
G5100470,10.6300630569458
G3100730,0.7038650512695312
G2100570,9.31320571899414
G3800530,8.052518129348755
G4600930,10.676480293273926
G0600030,15.789475440979004
G2700690,8.643816709518433
G1901730,10.318927526473999
G2701630,11.615878343582153
G3001030,9.13208794593811
G2101590,0.9301180839538574
G5500010,8.308847427368164
G3500390,11.646703720092773
G4701510,11.437300443649292
G3800110,9.220630645751953
G1701570,12.543569087982178
G2100170,10.57144832611084
G2700750,9.216952562332153
G2001370,10.40041732788086
G2001530,7.2465903759002686
G5400350,16.795271158218384
G5101910,9.10892391204834
G5100630,7.7229323387146
G2001030,4.6593780517578125
G5101410,4.913305044174194
G4700490,20.578345775604248
G4601190,8.324355125427246
G4100290,18.69247055053711
G3000050,19.17655372619629
G5100670,10.44416880607605
G3000790,9.3171067237854
G5501350,19.675791025161743
G1800250,8.586212396621704
G1701230,11.265812635421753
G2001350,10.35512900352478
G5101350,0.5958957672119141
G2701590,1.5074961185455322
G3000270,10.661235094070435
G0800570,8.658307552337646
G2500010,12.35249948501587
G3101550,10.798121213912964
G3600190,5.062748670578003
G1800350,1.1471331119537354
G3600590,12.683412075042725
G2100490,15.141235589981079
G1800030,3.78572678565979
G5501270,1.199207067489624
G3000030,7.504122257232666
G5300130,12.855953454971313
G2701490,9.432727813720703
G2600430,9.780965328216553
G2701210,10.146177053451538
G1801590,10.909370183944702
G4200490,5.342010021209717
G1901250,11.552067279815674
G3100130,9.86699366569519
G1700850,11.4985990524292
G2000030,16.452837228775024
G3300190,8.977318525314331
G3800410,11.904994487762451
G5100170,8.564281702041626
G2701610,12.809836864471436
G5300070,10.36966609954834
G3600110,5.177869081497192
G1801030,0.5961534976959229
G3901030,7.644720077514648
G4201070,14.996021032333374
G2101290,8.235145092010498
G2601070,15.350005388259888
G1701530,11.353363752365112
G5300310,7.599562406539917
G3400290,2.192338466644287
G5106780,14.916226148605347
G2100650,14.415112257003784
G1900650,9.612682104110718
G3100850,19.65341591835022
G5501410,16.933317184448242
G1600370,8.314858198165894
G3101250,6.873554944992065
G2900010,10.825981378555298
G5501190,15.213014841079712
G1800590,3.9613091945648193
G3000430,4.625845670700073
G1302810,36.13007402420044
G2901050,10.089874505996704
G2901670,10.650421619415283
G5400890,15.564148426055908
G2700870,16.30836033821106
G1801430,10.551787614822388
G3901590,10.028815031051636
G1900050,11.24746298789978
G3800550,16.603336095809937
G1901350,10.793469429016113
G2300210,8.922712087631226
G4900230,10.916436910629272
G3000830,6.076128244400024
G4600270,9.747071981430054
G1800050,13.678420543670654
G5500810,1.5016114711761475
G4100450,18.874152898788452
G2900570,11.364975690841675
G1700490,10.619047164916992
G1700930,9.019758939743042
G1900690,1.4995863437652588
G5300590,13.75346827507019
G3901350,11.114516019821167
G2300130,11.204937219619751
G2601490,10.754242181777954
G2600110,17.81685781478882
G4200470,12.115979433059692
G0600910,6.8206822872161865
G4200350,6.515568494796753
G1600490,0.8151218891143799
G0800490,9.613362073898315
G4200450,14.623952865600586
G3400250,7.534844398498535
G1600850,10.108062028884888
G2300170,8.924582242965698
G1701090,1.6037094593048096
G1800830,6.0250139236450195
G4601210,12.677064418792725
G2601250,18.49477195739746
G3600670,7.3372766971588135
G3900290,2.5169804096221924
G1900930,13.378566980361938
G2101910,7.750953435897827
G5600010,29.24516272544861
G2000290,6.830014705657959
G1801830,12.440637350082397
G3600750,3.8519742488861084
G1900030,18.830626010894775
G3900130,14.34830379486084
G0801110,16.748881816864014
G5500210,9.6360342502594
G5500850,13.5358726978302
G1900430,14.655024290084839
G3900210,0.5911128520965576
G2600830,0.5131573677062988
G3101470,18.638094663619995
G5500550,14.847469091415405
G1801530,9.63625717163086
G3901070,22.81165838241577
G3600010,10.742394208908081
G4100610,13.981635093688965
G1800170,15.14885687828064
G5600310,18.224270343780518
G3800670,27.916675567626953
G4200530,12.033162593841553
G5000050,2.1318650245666504
G3600130,11.007089138031006
G2700790,13.723116874694824
G5400130,12.325800657272339
G2002070,10.208605527877808
G5400810,19.308695316314697
G2000790,10.219600677490234
G2600530,5.065133333206177
G2000870,11.055624008178711
G3801050,1.0398101806640625
G4200010,10.493705987930298
G5400390,11.121212482452393
G2001990,11.474971771240234
G2600210,10.574223518371582
G2701230,9.2411048412323
G3600410,9.344305515289307
G4200730,10.768553733825684
G5101610,11.194920778274536
G2600770,11.771811485290527
G2601290,5.586614608764648
G1900090,12.877684831619263
G0800210,9.33399486541748
G1801110,16.143009901046753
G0800350,11.696043014526367
G2900610,0.5832614898681641
G2001430,19.060426235198975
G1900590,0.4778580665588379
G1701210,14.90932011604309
G5500690,10.13765001296997
G3901250,10.939577102661133
G2002030,9.410208225250244
G0800810,6.595900535583496
G0900030,2.436220407485962
G2101550,9.790190696716309
G4200790,4.317478895187378
G3100290,10.74225926399231
G5300410,0.5951433181762695
G1801770,9.42122197151184
G3101790,9.366288900375366
G0800150,9.117931127548218
G3100170,22.028284788131714
G5400110,18.988193035125732
G3901410,17.776116609573364
G1700210,7.564579010009766
G3101170,8.914045095443726
G1800870,11.02927541732788
G3200010,15.973907470703125
G1600350,18.321064710617065
G5108400,0.5606343746185303
G2700450,9.606157302856445
G0900150,7.869446039199829
G4201250,14.884373664855957
G1701370,11.20598816871643
G4600130,17.812635898590088
G3101710,4.599888801574707
G2900250,10.681852340698242
G3600050,11.33042049407959
G3701150,10.938108205795288
G0801050,21.206619262695312
G5501090,11.256794691085815
G2700590,1.7989306449890137
G2001310,17.150731801986694
G0800890,7.166416883468628
G3800790,10.188736915588379
G3700050,11.627574682235718
G2700490,12.002590656280518
G5600170,0.5875375270843506
G4601350,10.683613300323486
G3500310,10.206376075744629
G4900470,42.27932357788086
G3901270,0.5779514312744141
G3300090,11.55350399017334
G1701470,5.978022575378418
G3800310,19.08862280845642
G3100010,6.541651725769043
G3000210,17.165366649627686
G0900130,18.96452045440674
G1600290,16.190925359725952
G2101370,10.301891565322876
G1800550,12.891547203063965
G3701990,10.405637264251709
G2701310,10.169705629348755
G4200890,20.4053213596344
G2101490,33.779446601867676
G3800130,10.061101913452148
G2701010,11.318872451782227
G3200150,11.535368204116821
G4601070,11.001339673995972
G3900170,3.2716073989868164
G4100690,35.8410484790802
G2901010,9.988168716430664
G2901150,6.797001838684082
G3900410,11.184192180633545
G3600530,10.499155044555664
G3000330,10.909282207489014
G4200990,10.46885371208191
G2001830,5.6070520877838135
G5500770,10.260538578033447
G2600230,9.009385347366333
G2100410,10.789903402328491
G1700390,20.360042095184326
G3800370,9.976118326187134
G5500750,2.1647143363952637
G5100590,12.005951642990112
G3901430,14.679799556732178
G5300330,0.5608110427856445
G4600090,10.157389402389526
G2100630,7.503481149673462
G2100850,12.458729028701782
G4700630,11.162298202514648
G1900470,9.696189165115356
G4900550,29.230862140655518
G2001270,6.338430881500244
G5500410,7.8214027881622314
G0800950,18.84103798866272
G5101670,0.5765519142150879
G2900870,7.048678159713745
G5500890,18.347209692001343
G3800470,10.681894302368164
G2700710,4.231732130050659
G3400350,10.25771164894104
G2701130,9.138599634170532
G3400270,11.017844438552856
G2001130,3.2983384132385254
G4200250,9.281384944915771
G1901930,4.242611646652222
G2600990,11.131031274795532
G3100590,17.954621076583862
G2600610,5.415842294692993
G1801510,7.509731292724609
G1700950,6.132672309875488
G2100510,10.481469631195068
G4200670,2.2718582153320312
G4100050,7.144925117492676
G2902170,11.227247714996338
G1800650,18.202158212661743
G2001150,11.394643545150757
G3100890,11.5953528881073
G4600350,10.610950946807861
G5101870,9.833642959594727
G3100450,5.196409225463867
G5400470,10.092259168624878
G3600150,18.63014817237854
G2601470,10.242230892181396
G3600030,12.550322532653809
G1801050,9.08509087562561
G3300010,9.24126386642456
G4100210,1.4113571643829346
G1700350,7.399307012557983
G0900070,11.596499919891357
G1600050,12.03372859954834
G1900810,0.4724416732788086
G1900190,2.217634439468384
G2101870,37.16521334648132
G2901990,10.387946367263794
G2001090,18.557267665863037
G1900710,10.670387268066406
G2901030,18.8649640083313
G2400430,14.61208176612854
G5108200,18.47252869606018
G2900070,10.526026725769043
G5105150,10.814249515533447
G3600470,3.413501501083374
G4200550,14.591217517852783
G1901170,10.236419439315796
G1900170,17.554123640060425
G5101690,6.050334453582764
G4900510,8.583255529403687
G2600030,5.132064342498779
G5300770,10.341235637664795
G2102370,6.065890550613403
G1900850,19.073863744735718
G2001630,32.840699672698975
G5500470,44.577250480651855
G1600390,2.210244655609131
G5500870,16.73470973968506
G0800530,9.03749680519104
G5501050,0.5818154811859131
G2701330,5.122052192687988
G1800210,0.595081090927124
G3900730,1.8634018898010254
G2900950,10.045995712280273
G3600290,4.41435980796814
G1801710,19.03887176513672
G4900490,10.174750566482544
G2600010,9.802382469177246
G1801130,17.686270475387573
G3000110,0.5447733402252197
G1800730,10.975936651229858
G2100670,11.692465543746948
G2900790,11.225551843643188
G1701330,5.822560787200928
G4200930,7.299317121505737
G2000970,6.824683904647827
G3000190,5.496265649795532
G2000850,19.367204189300537
G2901570,12.203722715377808
G2600410,7.937057256698608
G1900610,10.793952703475952
G2101210,10.279978513717651
G3901310,10.942112922668457
G0800370,16.836368560791016
G1700290,10.23259425163269
G5300650,0.5905716419219971
G2601130,11.221734046936035
G1801350,17.468589305877686
G4900270,0.628990888595581
G5106900,6.982952117919922
G3700390,6.172685623168945
G5400410,11.201115369796753
G5500610,5.640068769454956
G2500250,5.766311168670654
G5400010,10.441892147064209
G3800770,17.247522354125977
G5500090,7.964625597000122
G2000590,9.431940793991089
G1700750,7.789382457733154
G1800970,18.4873046875
G2902050,34.4404981136322
G3601050,21.830268144607544
G0801010,10.463671684265137
G5400330,18.789718627929688
G5000270,3.0869038105010986
G1900510,10.525002241134644
G3100950,7.589642763137817
G2601510,18.62557578086853
G2601150,12.04931902885437
G2901250,11.3901686668396
G1701010,31.680108308792114
G1600830,5.866546869277954
G2600150,14.40620756149292
G3100930,7.423920392990112
G1701710,8.79953908920288
G5101630,10.905622243881226
G1900310,1.597623586654663
G2701550,9.835148572921753
G2001770,13.317632675170898
G2300150,12.749939680099487
G5400790,4.720482587814331
G1700570,6.618823289871216
G2700430,8.51892352104187
G2900330,12.110356330871582
G4600550,4.05017876625061
G2701270,12.296719074249268
G2700830,12.252314329147339
G1600870,8.97694730758667
G4700010,12.114799499511719
G1900890,3.829829454421997
G1700810,19.404219388961792
G4600690,0.9591236114501953
G5300630,6.976693391799927
G2001590,20.40802311897278
G3800750,2.0771355628967285
G2100010,10.61393141746521
G2300230,19.177741289138794
G5106830,3.110882520675659
G3200290,1.0359022617340088
G1700890,8.014769315719604
G2001230,12.702186822891235
G3901210,12.626951217651367
G4201030,14.7771315574646
G4701050,17.89638638496399
G3000890,11.591476202011108
G1701050,9.962581634521484
G0800030,5.540496826171875
G4601270,10.378578901290894
G5000210,19.095988035202026
G2102130,14.869380712509155
G2000910,18.76788020133972
G2601530,10.873582124710083
G2102150,18.16049838066101
G2901310,13.13621187210083
G5400070,11.788697957992554
G2000530,36.28729867935181
G2100310,10.851529836654663
G1800630,3.8209426403045654
G2400250,0.5627655982971191
G2000930,18.66852641105652
G2001410,13.642159938812256
G3000250,5.8039631843566895
G2701670,9.5465989112854
G2000090,11.680723190307617
G5100070,9.44190001487732
G4100130,9.354507446289062
G1700990,11.444053649902344
G3400130,10.368297576904297
G2001970,0.5816423892974854
G3101010,11.60636305809021
G5101850,11.531458616256714
G3600430,4.956336975097656
G1600430,9.727076530456543
G2900670,11.300995826721191
G2500050,11.434607744216919
G1901310,10.584253311157227
G2902090,11.590090990066528
G1800850,19.3780460357666
G1800990,11.682168006896973
G2101250,0.6503074169158936
G4400010,10.903219223022461
G2700010,13.259411573410034
G3000390,10.072554349899292
G1800290,3.5918240547180176
G5100430,2.4946413040161133
G1901870,5.798026084899902
G5101130,18.91218066215515
G2900710,6.343597173690796
G2700370,10.636272668838501
G3101850,5.907463073730469
G1801150,10.581042289733887
G1900130,16.24448323249817
G5000190,42.256676197052
G3101650,16.46618342399597
G3200330,5.893604278564453
G3800650,3.279452085494995
G4100170,14.503029584884644
G2100730,7.148766279220581
G3800330,14.848568677902222
G5101950,10.579411506652832
G5500530,16.19767999649048
G2600050,11.544261455535889
G3200130,18.54854917526245
G3100510,10.879478693008423
G2700890,8.813477516174316
G4700590,7.495772361755371
G2700990,8.639939546585083
G0800850,5.318960905075073
G1901130,17.612010955810547
G2700470,8.600916862487793
G2601330,17.193424463272095
G2102010,11.347089529037476
G3601190,18.217865228652954
G5600410,10.562358856201172
G5400710,19.0330867767334
G3200110,11.808621644973755
G3400050,15.699732780456543
G5101210,8.841268301010132
G2001470,4.018229961395264
G2901970,13.120964527130127
G1600270,17.9178729057312
G3901130,22.87995457649231
G3300030,9.08375859260559
G2400330,11.543671369552612
G4700430,18.434966325759888
G5000170,15.155006408691406
G4200390,15.682985544204712
G3800510,30.488957405090332
G4100110,10.320473194122314
G3600510,11.066328048706055
G2100770,11.39534330368042
G2100230,19.402836799621582
G5300670,11.238301038742065
G1700730,10.558463335037231
G1901750,11.453564167022705
G3900450,9.478793382644653
G5300550,7.3894360065460205
G1801170,1.335784912109375
G5500450,9.034324645996094
G0801090,10.4267418384552
G4600450,4.267634391784668
G2901650,10.550416469573975
G1600690,12.209460735321045
G3901170,10.791405439376831
G5105800,11.00269103050232
G2701650,16.497965812683105
G2101030,4.6541783809661865
G2901870,9.426087141036987
G1800490,13.874850273132324
G2101730,11.497791767120361
G1600610,12.943767547607422
G2500070,5.795417070388794
G3701750,11.290119409561157
G1800150,2.1524276733398438
G3800870,11.26142144203186
G4900090,8.892476320266724
G2101130,42.88658094406128
G1801570,1.897681713104248
G1900550,5.067822217941284
G2101990,8.994741439819336
G1900750,10.709710121154785
G2901090,4.937497615814209
G2101970,11.986320495605469
G0900090,8.965165138244629
G3600910,11.54108476638794
G2500190,12.492128133773804
G2701090,5.517056465148926
G2700090,8.224206924438477
G2700130,16.32365083694458
G5300190,10.692851543426514
G3100710,10.143834352493286
G2000010,14.89743685722351
G4100670,10.48833179473877
G3800950,11.529162883758545
G4200370,10.689961671829224
G2300010,16.44668459892273
G4201190,10.27751350402832
G2700970,0.43639135360717773
G3600730,10.866175651550293
G3101330,16.71022319793701
G3101450,7.1395103931427
G2102170,12.599671125411987
G5300170,1.9024786949157715
G3800890,13.240811824798584
G3400010,14.588594198226929
G1800910,9.448769330978394
G2101950,1.4401798248291016
G4100430,6.579172134399414
G4600530,11.071250200271606
G1900530,12.700344324111938
G3100830,1.5902612209320068
G4800690,18.329580545425415
G5600430,2.6265218257904053
G3500490,0.9362504482269287
G2000150,16.567376613616943
G2600270,11.192688465118408
G1302910,8.604524612426758
G2002010,37.4660427570343
G5300430,10.14859938621521
G4100070,11.184561252593994
G2000730,10.101511478424072
G3900490,10.220057725906372
G5100690,0.5835859775543213
G3100810,10.745490074157715
G2500270,12.911854028701782
G2900150,14.948479175567627
G0800550,3.2197327613830566
G3400230,11.896460771560669
G2101810,0.6194579601287842
G5400750,6.99972939491272
G5500730,10.140458583831787
G1901630,13.303926706314087
G2901690,10.670904397964478
G1701030,6.210352420806885
G2600510,11.64484167098999
G3600770,9.693726539611816
G4700270,32.1193585395813
G4200690,7.429511785507202
G2000570,10.567255735397339
G4200910,9.425182819366455
G4601370,19.004217386245728
G3600610,16.541585445404053
G2700850,10.240915060043335
G3001090,8.905772924423218
G0800010,6.01133394241333
G3700750,19.472631692886353
G5500390,9.787084579467773
G2600630,11.913672685623169
G3600630,7.246708154678345
G2000510,10.365917921066284
G2001330,11.171921253204346
G5400590,18.40588402748108
G5401090,17.46977400779724
G0800970,10.520346879959106
G1701890,18.51921534538269
G3500550,10.52453875541687
G3901550,5.914959907531738
G1700130,18.714373350143433
G1900950,10.178966999053955
G4600610,3.6891841888427734
G2700210,10.163869380950928
G3101350,10.461050033569336
G5400290,11.09502100944519
G3500330,7.333925247192383
G3000450,23.594018936157227
G4200150,13.580289363861084
G3400210,11.37406849861145
G5100090,18.00413942337036
G1700110,10.869372606277466
G1901070,19.32991671562195
G5500050,3.5888702869415283
G1900370,29.020638704299927
G2100250,28.758687019348145
G1700090,9.079647541046143
G3900870,5.362207889556885
G0800450,11.017228364944458
G5400970,15.414607286453247
G2700530,18.10767126083374
G3000310,8.756206750869751
G1701690,5.142055988311768
G2101010,11.573878765106201
G3000850,0.47563767433166504
G5400610,10.703571081161499
G3101310,29.93438720703125
G5600390,12.535701274871826
G5500170,9.860545635223389
G5105200,8.675441980361938
G2701170,5.26980185508728
G2900190,10.738647937774658
G2102090,10.909010648727417
G1600790,9.282658576965332
G0801130,25.93315601348877
G1800230,13.257235288619995
G5300510,5.872195243835449
G2600910,12.945445775985718
G4600650,18.207441091537476
G1600310,10.582984447479248
G2102290,10.36349630355835
G0801170,3.6480298042297363
G1700450,19.21790838241577
G1800470,19.507391691207886
G5400050,14.475736856460571
G2902030,8.026355743408203
G1600530,3.965733051300049
G3500280,11.306548357009888
G0801070,8.50550627708435
G4100370,22.362571954727173
G4100490,19.963295459747314
G3901470,10.016479730606079
G5101550,14.905733346939087
G4600110,9.479494571685791
G2901630,10.688139200210571
G1600670,0.6158695220947266
G4201110,1.8650717735290527
G5500710,4.519538164138794
G0801150,4.761602878570557
G2901770,10.431615591049194
G2701050,10.53466272354126
G2701450,3.9595460891723633
G5400430,9.527561902999878
G1801750,9.102836608886719
G1700150,31.678565502166748
G1801070,10.263094186782837
G3000910,17.22966241836548
G5400090,11.692668437957764
G3900350,22.982895612716675
G2000490,10.749762773513794
G3901010,18.60565996170044
G1700070,5.813741207122803
G3100870,10.742002010345459
G2001810,18.693819999694824
G0800310,18.565365076065063
G2000550,4.871608734130859
G3100570,12.760939598083496
G4700190,12.95091438293457
G2902210,11.80355715751648
G2400310,7.3426103591918945
G0800270,10.67065715789795
G5107750,10.124316215515137
G4900150,18.32054352760315
G0900050,5.256867170333862
G5500230,9.63180160522461
G2300090,18.58256721496582
G2700070,17.015079021453857
G2900590,16.199591159820557
G3400030,6.157243490219116
G4100250,10.631052494049072
G2102350,9.389619827270508
G5107200,0.6080648899078369
G5101090,2.525038719177246
G4200410,10.440361738204956
G1700190,9.518959283828735
G5400830,11.464430809020996
G2600190,2.482475519180298
G2901290,10.395318984985352
G4200650,1.9160375595092773
G2300110,10.520308494567871
G1600230,8.8290433883667
G2102070,11.121614694595337
G3800990,11.644359350204468
G1801090,22.19915461540222
G2901710,7.480315685272217
G2300250,0.4873216152191162
G3801030,7.946803331375122
G3901570,1.9009971618652344
G5500110,7.06615948677063
G4100710,12.638966798782349
G4200230,9.673435926437378
G2102390,11.069766521453857
G4600290,9.132883310317993
G4400050,19.31242609024048
G1700410,10.244556427001953
G5300730,10.917005062103271
G2901110,17.16735601425171
G2101150,0.8793325424194336
G3600870,9.698783159255981
G3901530,10.057394981384277
G3600970,11.827969312667847
G1901690,14.735090970993042
G3600270,9.407517433166504
G5100130,12.745546817779541
G2600950,1.230808973312378
G3000610,9.330919027328491
G5500930,0.8834607601165771
G2900370,6.503186225891113
G1801610,10.36071228981018
G1700010,9.655948638916016
G3200070,9.33859896659851
G3900810,16.75911784172058
G2900770,12.89917516708374
G3101410,10.120755434036255
G5500250,11.405999660491943
G1801490,11.19597840309143
G1700690,11.263226747512817
G4200750,8.980906248092651
G5501130,4.646860361099243
G2700650,11.503844022750854
G3000150,12.614820003509521
G4601170,17.973735094070435
G1800890,11.106121301651001
G5400490,10.860418558120728
G5000250,10.649832725524902
G2700310,9.939619302749634
G2600090,10.355273008346558
G1801810,9.985437154769897
G4600630,9.553061723709106
G5106800,3.5550119876861572
G1600710,10.45344877243042
G3900190,11.307623147964478
G2601610,11.126871824264526
G2902110,10.140913009643555
G2700410,9.62396788597107
G4200130,11.356090307235718
G3701210,11.861573219299316
G4600870,5.669226408004761
G3800830,9.218823909759521
G5401030,5.986390829086304
G3601010,8.557010889053345
G0600930,1.3641657829284668
G5400870,9.238205671310425
G5100750,7.9527974128723145
G2600490,4.885133981704712
G3101490,18.261167526245117
G5300210,10.052546501159668
G5101710,11.453097343444824
G3000730,6.444363117218018
G4600250,3.588454008102417
G1600750,20.5591778755188
G1701130,10.448757886886597
G1900330,30.879842519760132
G1701750,10.628191947937012
G3200190,15.60623550415039
G3800850,10.003204822540283
G3901330,14.39683985710144
G5501230,1.1980090141296387
G2000270,0.5522212982177734
G2300310,10.222563028335571
G4200170,9.846191644668579
G3900890,8.558834314346313
G2900270,19.19701313972473
G5300150,10.106938600540161
G1800410,9.892740964889526
G2601450,18.640637159347534
G2001450,11.675007820129395
G1900390,16.49432682991028
G3101750,11.697541236877441
G1700910,11.496036052703857
G2100430,10.993140697479248
G5400770,10.945495128631592
G1901590,6.427530288696289
G3600210,7.1042163372039795
